number of precincts: 5 18 50 25 92
1967	5
3498	2
3499	2
3496	2
3497	3
1819	3
3416	3
3414	5
3415	3
3658	3
3659	3
3410	5
3411	4
3657	3
3258	3
3259	5
2848	5
3251	5
3252	5
3253	1
3254	1
3255	5
3256	5
3257	5
2155	5
1468	5
1467	5
1466	5
2465	5
3337	5
3130	3
3409	5
3408	5
3339	2
3338	2
1656	5
1821	3
1820	3
1657	3
3412	4
1655	5
3413	5
1322	4
3580	3
1320	5
1321	5
3581	4
1329	3
1487	5
3148	5
3584	4
1489	5
1488	5
3302	5
3303	4
3660	5
1713	2
1859	1
3579	3
3578	3
1714	2
2983	5
2982	5
2981	5
1857	2
2268	3
2269	5
1653	5
2266	5
2267	4
1654	5
2265	5
3665	5
3664	5
3582	4
3583	3
3661	3
3585	4
2938	5
3662	5
2936	5
2937	5
2767	5
2766	5
3740	3
2931	4
3261	5
3152	5
3262	2
2765	5
3741	4
1647	3
1646	3
1641	5
2270	5
2273	3
2272	3
3500	2
3501	4
3502	4
3503	4
1648	3
3093	4
3098	5
3099	2
3612	5
2118	3
3450	5
1636	5
1639	5
2930	4
2119	5
2113	5
2114	5
2115	5
2116	5
2117	3
3603	5
3605	4
2631	4
2436	4
1861	3
1860	2
1863	1
1862	3
1865	2
1864	2
3289	4
2271	3
1818	5
1640	5
1979	3
2756	3
2757	4
2754	4
2755	3
2128	3
2758	3
2438	5
2437	5
2630	5
2435	4
3739	3
3738	3
3737	5
3736	5
3735	3
1814	5
1815	5
1816	5
1817	5
1968	4
1969	3
1812	3
1813	5
3342	2
3343	2
1966	5
3341	5
3100	3
3101	3
3102	2
3103	2
3149	5
1858	1
1475	5
3663	5
2932	4
1811	5
2121	5
2120	3
2123	3
2122	3
2125	5
2124	3
2127	5
2126	3
2129	3
1976	5
1974	3
1973	3
1972	5
1971	5
1970	5
1472	5
1473	5
1474	5
1965	5
3260	5
3340	5
