number of precincts: 18 46 24 6 97
6517	3
6472	3
6476	3
6248	5
6249	1
6324	5
6323	4
6322	5
6321	5
6320	5
6240	1
6241	5
6242	5
6243	5
6244	1
6245	5
6246	1
6247	1
6356	5
6327	3
6400	5
6444	2
6442	5
6443	2
6440	5
6441	2
6407	1
6414	5
6399	5
6390	2
6391	2
6394	1
6312	5
6313	4
6310	5
6258	2
6316	5
6317	5
6314	5
6315	5
6253	5
6252	5
6251	5
6319	5
6257	5
6256	1
6255	5
6254	5
6385	5
6384	5
6387	5
6386	5
6455	5
6380	2
6383	2
6382	5
6459	3
6458	5
6389	2
6388	2
6266	2
6267	2
6264	5
6265	2
6262	1
6263	5
6260	1
6261	5
6510	5
6512	5
6514	5
6259	1
6268	5
6269	5
6311	5
6309	5
6305	5
6307	4
6306	5
6300	5
6250	3
6288	5
6272	2
6318	5
6289	5
6271	2
6270	5
6273	5
6427	2
6420	5
6274	5
6277	2
6276	5
6279	5
6278	2
6428	5
6429	2
6505	5
6349	2
6370	1
6536	3
6537	5
6535	5
6439	5
6438	2
6538	2
6437	5
6436	5
6435	2
6433	3
6432	5
6431	5
6430	3
6284	2
6285	5
6286	2
6287	2
6280	2
6281	2
6282	4
6283	4
6369	3
6363	1
6426	2
6523	2
6522	2
6524	5
6529	2
6275	2
6402	3
6403	3
6354	2
6401	5
6352	3
6353	2
6350	2
6351	1
6294	5
6293	5
6292	2
6291	5
6290	5
6329	3
6381	2
6328	3
6495	3
6494	5
6497	3
6496	3
6491	5
6493	5
6456	2
6341	5
6340	2
6343	5
6342	2
6345	5
6551	5
6347	2
6553	5
6415	5
6348	2
6417	3
6416	4
6410	5
6413	5
6412	5
6330	1
6519	5
6418	3
6419	5
6344	5
6547	3
6540	2
6460	5
6461	3
6462	3
6346	2
6464	3
6488	5
6549	5
6334	1
6335	5
6336	1
6337	2
6239	5
6331	1
6332	5
6333	5
6338	5
6339	5
