number of precincts: 1 11 17 8 57
6082	2
6083	5
6080	2
6081	5
6004	5
6002	5
6003	2
6000	5
6001	5
5982	5
5983	5
5980	5
5981	5
5986	5
5984	5
5985	5
5902	5
6039	2
6040	2
6041	2
5938	5
6038	2
5995	4
5994	4
5997	4
5996	4
5993	3
6021	5
6091	5
6090	5
6093	5
6092	5
5999	5
5998	4
6013	4
6012	4
6015	4
6014	5
6017	5
6016	5
6019	5
6018	5
5956	3
6025	2
5959	3
6059	5
6058	5
5958	3
6055	5
6054	5
6057	5
6056	5
6051	2
6053	5
6052	5
6022	5
5974	3
6102	2
6101	5
6066	1
6067	3
6060	3
6020	5
5961	3
5962	3
6023	5
6068	3
6069	5
6026	5
5957	3
6024	5
5942	5
5943	3
5940	5
5939	5
6037	2
5941	5
6036	5
5937	5
5936	3
5979	3
5978	3
5960	5
5975	5
6071	5
6070	3
5973	3
5972	5
5971	5
5970	5
5977	5
5976	5
6079	5
6078	5
