number of precincts: 3 18 33 2 98
5173	5
1142	5
1140	5
1141	5
1146	5
1147	5
1144	5
1143	5
1149	5
5472	3
5275	3
1145	5
5620	5
4980	5
1094	5
1095	5
1096	5
5178	5
1090	5
1091	5
1092	5
1093	5
1157	4
1151	5
1099	5
5757	3
5464	5
5467	3
5758	3
5617	3
4978	5
4979	5
1128	4
1129	5
1085	5
1084	5
1120	2
1121	2
1122	5
1123	5
1124	2
1125	2
1126	2
1127	2
5498	3
1106	5
5687	3
1139	1
1138	5
5006	5
1133	2
1132	2
1131	2
1130	5
1137	5
1136	5
1135	5
1134	2
5326	3
5322	5
5675	3
5677	5
5770	3
5480	3
5083	5
5082	5
5081	5
5085	5
5084	3
1108	2
5817	3
1087	5
5038	5
5036	5
5037	5
5034	5
5035	5
5032	5
5033	5
5030	5
5031	5
5238	5
5239	5
1163	5
5785	3
5783	5
5029	5
5028	5
5021	5
5020	3
5025	5
5027	5
5026	5
1089	5
1088	5
5559	3
5184	3
5716	3
5818	5
1107	5
1104	1
1105	1
1102	5
1103	5
1101	5
5010	5
5814	3
5815	3
5816	3
1109	2
1164	5
1165	5
1167	5
1160	5
1161	5
1162	5
5381	3
5884	3
1168	5
1169	5
5522	3
1097	5
5213	5
5211	3
5050	5
5353	5
5721	3
1111	5
1110	5
1113	2
1112	5
1115	2
1114	2
1117	2
1116	2
1118	5
5160	3
1176	2
1175	5
1174	5
1173	5
1172	5
1171	5
1170	5
5280	3
5012	5
5738	5
5836	3
5834	3
5835	3
5832	5
5838	3
4992	5
4990	5
