number of precincts: 8 78 7 48 84
3715	2
1304	2
1306	5
2711	5
1300	2
1301	2
1302	2
2713	4
1780	4
1781	2
1782	2
1783	2
3719	2
3718	2
2840	2
2841	5
3049	5
2094	2
2091	5
3725	2
3041	5
2716	5
3043	5
3042	5
3045	5
3044	5
3047	5
2717	5
3557	2
3556	2
3555	2
3554	2
3553	2
3552	5
3551	2
3550	2
1942	5
1943	5
1940	2
2715	4
1779	2
1778	2
1944	5
1945	5
2846	5
1444	5
3528	1
2847	5
3723	5
2844	5
2845	5
2708	5
2842	5
2843	2
2712	4
2880	4
1700	5
3048	4
1298	4
2710	5
1925	4
1926	5
1927	5
1928	2
1929	4
3386	2
3387	2
3384	5
3385	5
3382	2
3383	2
3380	2
3381	5
2720	5
3388	4
3389	4
2079	2
2078	2
1305	5
3062	5
3717	2
3046	5
1775	4
1774	2
1777	2
1933	5
1932	4
1931	5
1776	4
1937	2
1936	5
1935	4
2838	2
2837	2
1771	2
1939	5
1938	2
1770	2
3391	5
3390	2
3393	5
3392	2
3395	5
1773	2
3397	5
3396	4
3399	4
3398	4
1772	2
1930	5
2882	5
1941	5
2839	2
2714	5
1934	2
2836	5
3214	4
3215	4
3216	5
2881	5
2886	5
2887	5
2884	5
2885	5
2888	4
2889	4
3394	4
1446	5
3545	5
1599	4
3179	2
3527	1
3525	1
3724	4
3286	5
3285	5
3720	2
3721	2
3722	4
3529	1
3206	5
3205	5
3204	4
3203	4
3202	5
3379	5
3378	5
1303	2
3444	1
2891	5
2890	4
2892	5
1601	5
3063	5
3212	4
1600	2
2721	5
1603	2
3526	1
2718	5
2081	2
3548	2
1604	2
3531	1
3530	1
3061	4
3060	4
2883	5
2084	2
2719	5
1614	2
1615	2
1612	5
1613	2
1610	2
1611	5
3184	2
3185	2
1445	5
1299	4
3180	2
3181	2
1296	2
1297	2
1295	2
2877	4
2876	4
2875	4
2874	4
2879	4
2878	4
3213	5
3186	2
3058	4
3059	4
3056	4
3057	5
3054	4
3055	4
3052	5
3053	4
3050	4
3051	4
1609	2
1608	5
3546	5
3547	4
2082	2
2083	5
2080	2
1602	5
1605	2
3549	5
1607	3
1606	3
1364	2
1769	2
1362	3
1363	3
1360	3
1361	2
1766	3
1767	2
1764	2
1765	3
