number of precincts: 1 1 17 8 69
579	3
450	5
452	5
453	5
577	5
576	5
575	5
494	3
495	3
496	3
490	5
492	5
493	5
543	5
731	3
730	5
733	5
541	4
735	5
734	5
508	5
736	5
506	3
738	5
504	3
505	3
502	3
503	3
737	5
719	5
465	5
454	5
467	5
466	5
564	4
565	5
566	5
567	5
739	5
507	5
594	4
726	5
536	5
535	5
534	4
533	5
532	5
531	2
530	5
728	5
729	5
740	5
741	5
593	4
743	5
744	5
745	5
746	5
747	5
748	5
584	5
585	4
518	5
727	5
524	5
525	5
526	5
725	5
464	5
528	3
529	5
586	5
587	4
449	5
448	5
582	5
583	5
580	5
581	4
447	1
588	5
589	5
513	5
509	5
512	3
732	5
472	5
473	5
511	3
510	5
601	5
479	5
515	3
514	3
517	3
516	3
