number of precincts: 16 22 35 3 80
216	5
217	2
214	5
215	3
212	5
213	3
210	5
211	5
165	5
218	2
219	2
132	3
131	5
130	5
90	1
139	3
93	1
92	1
223	2
222	2
221	2
163	5
120	3
121	5
122	3
124	5
125	3
126	5
127	5
128	3
129	5
167	5
91	1
164	5
199	3
198	5
178	2
191	5
190	5
193	5
192	1
115	3
252	3
88	5
89	5
111	5
110	5
113	5
253	3
82	2
83	1
80	1
81	2
86	3
87	3
84	5
85	3
140	5
141	3
255	3
166	5
245	5
244	5
108	5
109	5
241	3
240	3
243	5
242	5
102	5
103	5
100	3
101	3
249	1
107	5
104	5
105	5
247	5
246	1
63	2
64	5
65	1
179	4
67	2
68	5
69	5
250	5
251	5
256	3
254	3
170	5
203	1
106	2
248	1
182	5
180	4
181	4
186	5
187	5
184	3
188	1
189	3
202	1
97	5
99	3
98	5
168	5
169	5
229	5
228	5
227	5
226	5
225	5
224	5
95	5
94	3
162	5
220	2
66	1
114	5
117	5
116	5
204	2
238	5
234	3
235	5
236	5
237	3
230	2
231	2
232	5
233	2
119	3
118	3
78	2
201	2
200	5
144	5
145	5
142	5
143	5
207	1
206	2
209	5
208	5
77	3
76	5
75	5
74	3
73	5
72	5
71	3
70	3
96	5
79	2
205	2
