number of precincts: 4 3 19 36 96
344	3
406	4
346	3
347	5
403	5
402	4
401	4
343	3
348	3
349	3
409	4
408	4
421	5
420	1
1069	5
1068	5
422	1
1061	5
362	3
1062	5
1065	5
1064	5
1066	5
379	3
415	5
416	5
417	4
410	4
427	3
412	4
413	4
370	5
373	5
426	3
418	4
419	4
377	5
376	5
1081	5
393	5
392	5
391	5
390	5
397	5
396	5
395	5
394	5
399	5
398	4
414	5
378	5
429	3
428	5
1018	5
368	5
369	5
366	5
367	5
423	4
365	5
425	3
424	3
360	3
1013	5
380	5
381	5
382	5
383	5
384	5
385	5
386	5
387	5
388	5
389	1
1014	5
411	4
372	5
375	5
374	5
438	3
436	4
434	3
435	5
432	3
430	3
431	3
407	4
345	3
405	4
1038	2
404	4
1017	5
1033	5
1030	5
1031	5
1036	2
1037	2
1035	5
1212	4
1213	4
1210	4
1211	5
1216	4
1214	4
1215	5
400	4
1200	4
363	5
1025	5
1026	5
1020	5
1023	5
1189	5
1185	5
1182	5
1181	5
1209	5
1208	4
1205	1
1204	5
1207	4
1206	5
1201	5
361	5
1203	5
1202	5
1199	4
1198	4
1053	5
1054	5
1055	5
1056	5
1191	4
1059	5
1193	5
1192	5
1195	4
1194	4
1197	4
1196	4
1012	5
1177	4
350	5
1179	4
1178	5
1042	5
1046	5
1044	5
357	5
1058	5
355	5
354	5
353	5
352	5
351	5
1190	5
359	5
358	5
