number of precincts: 1 14 4 1 111
669	2
668	5
667	2
666	2
665	5
664	2
663	5
662	5
661	5
660	5
692	5
693	5
690	5
691	5
696	3
697	3
694	5
695	2
1076	5
1077	5
698	3
699	3
1073	5
678	5
679	2
718	5
717	5
675	5
676	5
714	2
670	2
712	2
711	5
710	5
6564	5
6561	5
6560	5
6563	5
6562	4
1060	5
708	5
709	5
1080	5
704	5
705	5
706	5
707	5
700	5
701	5
702	5
703	5
4497	5
4496	5
1019	5
4490	5
1015	5
1016	5
1010	5
1011	5
4499	5
4498	5
672	2
1078	5
1079	5
1009	5
1074	5
1075	5
1082	5
1032	5
6559	1
1034	5
751	5
750	5
1024	5
1027	5
1022	5
4526	5
4525	5
4524	5
1029	5
4522	5
4521	5
4520	5
724	5
722	5
723	5
720	5
721	5
742	5
749	5
6554	5
6555	5
1052	5
4519	5
4512	5
4513	5
4510	5
4511	5
6558	5
4517	5
4514	5
4515	5
674	5
716	2
715	2
677	5
1051	5
713	2
4518	5
671	5
4504	5
6557	5
4501	5
4500	5
4503	5
4502	5
4523	5
673	2
4516	5
1045	5
6556	5
689	5
688	5
685	5
684	5
687	5
686	5
681	5
680	5
683	5
682	5
