number of precincts: 34 4 16 1 85
4003	5
955	2
6913	5
4005	5
4026	5
4027	5
4024	5
4025	5
4022	5
4023	1
4020	5
4021	5
6877	1
6876	1
6875	1
6874	1
6873	1
6872	1
6871	5
4029	1
939	5
938	5
3999	1
3998	1
3997	1
3996	1
3995	5
3994	5
3993	5
3992	1
3991	1
3990	5
995	5
994	5
997	5
996	2
991	5
990	5
993	3
992	5
998	5
4031	1
4030	5
4033	5
4032	1
4035	1
4034	5
4037	1
4036	1
4039	1
4038	1
988	5
989	3
982	5
983	5
980	3
981	3
986	5
987	3
984	3
985	5
6907	5
6906	5
6905	5
6904	1
6903	1
6902	1
6900	5
6909	5
6908	5
4044	5
4045	5
4046	5
4047	5
4040	1
4041	1
4042	1
4043	1
4048	1
4028	1
1008	5
1007	3
1006	5
1005	5
977	3
976	5
975	5
974	5
973	3
972	5
971	5
970	5
979	3
978	5
966	5
4007	5
968	5
969	5
946	5
947	5
944	3
4010	1
942	3
4016	5
6893	5
6895	5
940	3
6897	5
6896	5
6899	5
941	5
4008	5
4009	5
951	4
4001	1
4002	5
952	5
4004	5
954	2
4006	5
956	2
957	5
4019	5
4018	5
948	5
949	3
4013	5
4012	1
4011	5
945	5
4017	5
943	3
4015	5
4014	5
4000	5
3988	5
3989	1
950	3
3987	5
953	5
