number of precincts: 2 2 26 3 59
3922	5
3923	5
3920	5
3921	5
3809	5
3808	5
3924	5
3925	5
3805	3
3804	3
3807	5
3806	2
3801	3
3800	3
3803	3
3802	2
3822	5
3799	3
3798	3
3795	5
3794	3
3797	3
3796	5
3791	3
3790	3
3793	5
3792	5
3898	3
3899	5
3830	4
3938	5
3935	5
3934	5
3937	5
3936	5
3841	5
3840	5
3843	5
3842	5
3845	4
3960	5
3846	4
3827	5
3812	3
3825	5
3900	5
3901	3
3902	5
3903	3
3940	5
3941	5
3942	5
3943	5
3959	5
3829	5
3958	5
3939	5
3950	3
3961	5
3971	1
3970	1
3973	5
3972	5
3975	5
3974	5
3977	5
3976	3
3979	3
3978	3
3951	3
3917	3
3916	5
3915	3
3811	5
3816	5
3817	5
3814	5
3815	5
3953	3
3952	5
3818	5
3819	5
3957	5
3956	3
3955	3
3954	3
3919	5
3813	5
3918	5
3821	5
3810	5
3820	5
