number of precincts: 3 35 2 12 73
1867	5
2987	3
4627	2
4633	5
3321	5
4631	2
4630	5
3312	5
4577	2
4578	2
4579	2
3162	5
3313	3
3160	5
3161	5
4705	5
4704	2
4703	2
4702	2
4679	2
4678	1
2329	5
2328	5
2327	5
2019	2
2018	5
2015	5
2017	5
2016	5
3306	2
4874	4
2181	4
2180	4
4608	2
4609	2
1868	5
3462	5
4875	5
3320	5
4684	5
4685	5
4682	2
4683	2
4873	4
4632	5
2990	5
4643	5
2992	5
4681	2
4646	5
2995	5
4644	5
4645	5
4642	5
2020	5
2021	5
2022	5
2991	5
4557	2
4876	5
2994	5
4629	5
4652	2
3632	5
3631	5
4556	5
3309	5
4611	2
4610	2
3304	2
3305	2
4659	2
4554	5
2324	4
3474	5
2989	5
4555	1
4680	2
3473	5
4699	2
4698	5
4721	5
4720	2
4723	5
4658	5
2173	4
4590	2
4591	2
2176	4
2177	5
2174	4
2175	5
2178	4
2179	5
3311	5
2993	5
3153	5
2988	5
3157	5
3156	5
3155	5
3154	5
4628	2
3310	5
3159	5
3158	5
2326	5
2330	5
3319	5
4701	2
3461	5
2325	4
4700	5
4660	5
4661	5
4662	5
4663	1
4589	2
4588	2
2164	5
4872	4
4581	2
4580	2
2163	4
4582	2
