number of precincts: 1 29 1 7 115
4120	5
6515	1
6516	5
6479	5
4149	5
4148	2
4145	5
4144	5
4147	5
6470	5
4141	5
4140	5
4143	5
4142	5
6326	5
6325	5
6446	2
6447	5
6445	2
6406	5
6448	5
6449	2
4138	5
4139	5
6392	5
4131	5
4132	2
4133	2
4134	5
4135	5
4136	2
4137	2
4130	5
6532	5
4104	5
6396	5
6397	5
6451	5
6450	5
6453	5
6452	5
6454	5
6395	5
6518	5
4129	5
4128	5
4123	5
4122	5
4121	2
6513	5
4127	5
4126	5
4125	5
4124	5
6308	5
6304	3
6301	5
6298	5
4116	5
4117	2
4114	5
4115	2
4112	5
4113	5
4110	5
4111	5
4118	4
4119	2
6509	5
6421	5
6503	2
6501	5
6500	5
6507	2
6504	5
6375	5
4146	5
6477	5
4101	2
4100	2
4103	4
4102	2
4105	5
6533	5
4107	5
4106	5
4109	4
4108	5
6474	5
6539	5
6368	2
6367	5
6366	5
6365	5
6364	5
4152	2
4153	2
6520	5
6482	5
6483	5
6481	2
6486	5
6484	2
6485	5
6357	5
6546	5
4079	5
4078	5
6404	5
6405	5
6297	5
6408	5
6409	5
4080	5
4081	5
4082	5
4083	2
4084	5
4085	5
4086	2
4087	5
4088	2
4089	5
6498	5
6471	5
6550	5
6552	5
4160	5
4093	4
4092	4
4091	2
4090	5
4097	5
4096	4
4095	4
4094	2
4099	2
4098	5
6542	5
6468	5
6469	2
4150	5
4151	5
4156	5
4157	5
4154	5
4155	5
4158	5
4159	5
6466	5
6467	5
6541	5
6475	5
