number of precincts: 1 18 4 10 48
4822	5
3928	5
3929	5
4823	5
4639	5
4784	5
4949	4
4948	5
4820	5
4821	5
3854	2
3855	2
3852	2
3853	2
3892	5
3893	2
3890	2
3894	2
3878	5
3835	5
3837	5
3831	2
3832	5
3833	5
3908	2
3874	5
3930	4
3876	5
3909	2
3865	5
4607	5
4602	4
4603	4
4600	5
4601	5
3885	5
3884	5
3887	3
3886	5
3880	3
3883	2
4618	4
4640	5
4641	5
3889	3
3888	2
4819	1
3904	2
3905	2
3906	2
3907	3
3863	5
3944	4
3945	5
3946	4
4619	4
4654	5
4656	5
4653	5
4617	5
4638	4
4597	5
4599	5
3912	5
3911	5
3910	2
3875	5
4620	5
3933	2
4950	4
3932	2
4587	5
4817	5
4816	5
4815	5
4655	5
4818	5
3866	5
3986	5
4586	5
3981	5
