number of precincts: 29 18 15 31 87
2960	3
2849	4
3591	5
3417	1
2614	4
3418	2
3419	5
3129	5
3751	2
2454	5
2851	1
2850	5
2853	5
2852	1
3754	5
1490	3
1491	3
1492	3
1493	3
1494	3
1495	3
1496	3
1497	5
1498	3
1499	5
2998	5
2999	4
2996	5
1822	5
1665	3
1664	3
1323	5
1326	5
1327	5
1324	5
1325	5
2770	4
2771	4
2772	1
2773	1
2774	1
2775	2
2776	1
1483	5
1482	1
1481	1
1480	5
3272	5
1486	5
3270	5
1484	1
1339	5
2997	1
1338	3
3748	2
2302	1
3588	2
3589	2
1652	4
1650	1
1651	4
2934	1
2443	5
2769	4
2607	5
2446	1
2447	1
2444	1
2445	1
1335	5
1334	5
1337	5
1336	5
3742	5
3743	2
2609	5
3263	5
3265	2
3264	2
3267	5
3266	5
3269	5
3268	2
2764	3
2275	5
2274	5
2277	5
2276	5
1649	4
3096	5
3097	5
3094	5
3095	5
3593	5
3592	5
2615	5
3590	5
2613	1
2612	4
2611	1
2610	5
1340	5
3750	5
3753	2
3752	2
2451	5
2450	5
2453	1
2452	1
3001	5
3000	4
3003	2
3002	2
3296	5
1502	5
1503	3
1500	5
1501	3
1504	5
1328	5
2939	4
2448	5
2628	5
3608	2
2958	4
3667	5
2608	1
2768	4
3421	5
3749	2
3117	2
3666	5
3116	5
3115	5
3420	5
1485	4
3427	5
3271	5
3746	1
3426	5
3425	5
3110	4
2947	4
2946	4
2945	4
2944	4
2943	5
2942	4
2941	4
2940	4
3108	4
3109	4
3104	4
3105	4
3106	4
3107	4
2935	1
1477	5
3744	1
3747	2
2449	5
3587	5
3429	5
3428	5
3745	5
1978	5
1977	5
3422	5
1975	5
3114	5
3113	5
3112	4
3111	4
3424	5
2933	1
1476	1
3423	5
1478	1
1479	5
2763	5
