number of precincts: 22 1 4 5 156
45	1
6131	5
41	5
24	5
25	5
26	5
27	5
20	5
21	5
22	5
23	5
28	5
29	5
4	5
933	5
8	5
931	5
930	5
937	5
936	5
935	5
934	5
10	5
6157	5
6158	5
6159	5
58	5
6796	1
6797	1
6794	1
6795	1
6792	5
6793	1
6790	4
6791	5
55	1
54	5
57	5
56	1
51	3
50	3
6798	1
52	5
928	5
929	5
18	5
925	5
926	5
927	5
6143	5
6142	5
6141	5
6140	5
53	1
6799	5
6781	5
6780	5
6783	4
6782	4
6785	1
6784	4
6787	1
6786	1
6789	5
6788	4
3	5
7	5
6114	5
39	5
38	5
6778	1
6779	1
33	5
32	5
6776	5
30	5
37	5
36	5
35	1
34	5
59	1
6819	5
6818	5
60	5
61	5
62	5
6161	5
6160	5
6163	5
6162	5
6165	5
6164	5
6167	5
6166	5
6769	5
6768	5
6767	5
6766	5
6765	5
6764	5
2	5
6	5
6813	5
888	5
6808	5
6809	5
6806	5
6807	5
6804	5
6805	5
6802	5
900	5
6800	5
6801	5
901	5
932	5
11	5
5950	5
13	5
12	5
15	5
14	5
17	5
16	2
19	5
6115	5
6116	5
6117	5
6112	5
6113	5
6774	5
6775	1
31	5
883	5
882	5
881	5
880	5
887	5
886	5
885	5
884	5
6811	5
6810	5
889	5
6812	5
6815	5
6814	5
6817	5
6816	5
6772	5
6773	1
48	3
879	5
46	5
47	5
44	1
875	5
42	5
43	1
40	5
6100	5
1	5
5	5
6777	1
9	5
890	5
891	5
892	5
893	5
894	5
895	5
896	5
897	5
898	5
899	5
6803	5
6770	5
6138	5
6139	5
878	5
6132	5
6133	5
49	3
6136	5
6137	5
6134	5
6135	5
6771	5
