number of precincts: 5 42 9 8 19
6028	5
6169	5
6124	2
6121	3
6120	2
6123	2
6122	2
6006	2
6007	2
5988	2
6005	2
6029	2
5987	2
6008	2
6009	2
6042	2
6043	2
5906	2
6047	1
6044	1
5905	5
6046	1
6048	1
5909	5
5907	2
6011	5
5904	5
6045	2
6150	5
5991	3
5990	3
5992	5
5955	2
5908	5
5954	3
5951	2
6010	2
5953	3
5952	2
6118	2
6119	3
5948	4
6027	5
5910	3
6147	2
6146	2
6145	2
6144	2
6149	3
6148	3
6106	2
6105	2
6104	2
6103	2
5968	5
5969	2
5926	4
5927	4
5923	5
5963	2
5964	2
5965	5
5966	5
5967	4
5946	4
5947	5
5944	4
5989	2
5925	4
5945	4
6174	2
6175	2
6172	2
6173	2
6170	5
6171	2
5924	5
6033	5
6032	5
6031	2
6030	2
6035	1
6034	2
