number of precincts: 18 30 29 8 98
2964	5
2967	1
1718	5
2961	5
2928	5
2653	5
2652	2
2651	2
2650	2
2969	1
2968	1
2655	4
2654	4
2306	1
1546	5
1547	2
1544	2
1545	2
1548	5
1549	5
2152	3
2011	5
2012	5
2468	5
2469	5
3137	5
3136	5
3132	5
3139	5
3138	5
1551	2
1550	5
1552	5
2316	5
2490	2
2493	2
2492	2
2495	5
2494	2
2497	5
2496	5
2491	2
1384	5
1385	5
1386	2
1380	5
2314	5
1382	2
1383	2
3773	3
3772	3
2475	1
2474	1
2473	5
2472	5
3775	5
2470	2
2312	5
2440	5
2777	1
3140	5
3141	1
2315	1
2310	5
3295	5
2824	2
2311	5
2820	4
2821	4
2822	5
2823	5
1717	5
1716	5
1715	2
1850	3
1851	3
1719	2
2980	2
1854	3
1855	5
1856	5
2984	2
1524	3
1525	5
1520	3
1521	3
1522	5
1523	3
3293	1
2442	5
2605	5
2606	5
2441	5
2601	5
2602	5
2603	5
2762	5
2761	5
2760	5
2313	5
3460	5
1722	2
1720	5
1381	2
2165	2
2167	1
2166	2
2161	5
2162	4
2929	5
3611	4
3614	5
3618	5
3619	5
2925	3
2924	5
2927	5
2926	5
2808	5
2809	1
3298	5
1870	5
3294	1
2803	1
2806	1
2807	1
2804	1
2805	5
3451	5
2471	5
3454	5
3455	5
3774	3
3086	4
1358	5
2627	2
3771	5
1353	5
1352	3
1351	3
1350	3
1357	5
2818	2
1355	3
1354	3
2183	5
2185	5
2184	5
1869	2
3284	2
3447	5
1349	3
1519	5
1518	3
1517	3
2759	5
2439	5
2303	5
1853	3
2632	5
1721	5
3606	5
3776	5
1694	3
1695	3
1692	5
1693	3
1690	3
1691	5
3301	5
2649	5
3621	5
3620	5
1356	3
2972	5
2970	1
2971	5
1866	2
2819	4
1689	3
1688	3
2604	5
1852	3
