number of precincts: 25 7 1 15 90
2659	5
2658	4
2527	1
2526	5
2529	1
2528	1
2665	2
2535	3
2917	4
2918	4
2919	4
2746	4
2703	5
2258	4
1410	5
1411	1
1412	1
1413	1
2796	5
2693	5
2666	5
1409	5
1408	5
2662	5
2663	5
2660	5
2661	5
2051	5
1236	5
1237	5
2664	5
1238	5
1239	1
3668	5
3150	5
2046	5
2047	2
2044	4
2045	4
2042	5
2043	5
2041	5
1414	5
2048	2
2049	5
1241	1
1582	5
1243	5
1242	1
1245	5
1244	1
1247	1
1246	5
2370	5
2371	5
2372	5
1732	2
2921	4
2920	4
1739	5
1738	5
2202	5
2203	5
2204	5
2205	5
2206	5
2207	5
1731	5
1733	2
1581	5
1735	5
1734	5
1737	5
1736	2
2050	5
2688	1
2689	5
2369	5
2368	5
2684	1
2685	1
2686	1
2364	5
2363	5
2362	5
2361	5
2367	5
2366	5
1580	5
2365	1
2211	5
2687	5
2217	5
2216	5
2219	5
2218	5
2025	2
2026	5
2359	5
2696	5
2695	1
2694	5
1740	5
2692	1
2691	5
2690	1
2533	1
1894	5
1895	5
1890	5
1891	5
1893	4
1240	1
2743	4
2745	4
2744	4
2747	4
3769	5
2503	5
2532	1
1889	5
1888	5
1887	5
1886	5
1885	5
2530	1
2531	1
1579	5
1578	5
2534	1
1573	5
1572	5
1571	5
1570	5
1577	5
1576	5
1575	5
1574	5
