number of precincts: 1 7 47 4 93
5174	5
3434	5
5179	5
5455	3
5469	5
3322	3
3324	5
3325	3
3326	5
5509	5
5457	5
5587	3
5270	5
5271	2
5628	3
5376	5
5371	2
5370	5
5372	2
2464	5
2460	3
5387	5
5388	5
5144	5
5463	2
5462	5
5465	5
5511	5
5510	5
5517	3
5516	5
5619	3
5718	5
5474	5
5269	5
5268	5
5851	5
5393	5
5508	5
5399	3
5336	5
3276	3
3277	3
3274	5
3275	3
5495	3
5497	3
3278	3
3279	5
5414	5
5415	5
5250	3
5417	5
5410	5
5411	5
5412	3
5413	3
5313	5
5312	5
5311	5
5317	3
5316	3
5562	5
5314	5
5688	5
5672	4
5673	5
5674	5
5129	5
5771	5
5125	2
5126	5
5127	5
5824	5
5403	5
5240	5
5409	3
5873	3
5874	3
5624	5
2459	5
2458	5
2455	5
2457	5
5663	5
5661	1
5337	5
3169	3
5339	5
5338	5
5133	3
5131	2
5432	5
5433	5
5430	5
5431	5
5709	3
5546	5
5237	3
5781	5
5550	5
3171	3
3170	5
2950	5
3280	5
5344	4
5340	5
5341	5
5342	5
5343	5
5425	3
5427	3
5226	5
5711	5
5819	3
5812	5
5380	4
5295	5
5293	5
5290	5
5520	2
5526	5
5527	5
5218	5
3431	5
3432	3
3433	3
5454	5
3435	3
3436	3
3437	3
5468	5
5806	5
5289	3
5162	5
5164	5
5166	5
5285	5
5734	5
5736	5
5730	3
5209	3
5539	5
5366	3
5367	3
5364	3
5365	4
5471	3
5368	3
5369	3
5446	3
5725	3
