number of precincts: 24 49 33 10 73
3759	2
2966	5
5175	5
3758	2
3327	1
3328	5
5749	3
3615	1
1833	4
1836	5
1837	3
1834	3
1835	5
5375	5
5374	5
1838	4
1839	3
2150	5
1679	2
2292	5
1674	2
1675	2
1676	2
1677	2
3599	5
1672	2
1673	2
3760	2
3761	5
3762	5
3763	2
3764	2
2461	5
5386	5
2463	1
1344	5
2296	3
3135	1
3330	5
1346	2
5755	3
5754	3
3756	5
5598	5
2147	5
3445	5
2145	5
2144	5
2143	2
2142	2
2141	5
2792	2
2793	1
2790	2
2791	2
2797	5
2149	5
2795	1
2778	1
2779	1
3770	5
2003	2
5600	5
3329	5
2785	1
2784	1
2787	1
2786	1
2781	1
2780	1
2783	1
2782	1
2301	5
2300	5
2789	2
2788	2
2289	5
5407	5
5406	3
5405	3
1848	3
5827	5
1843	3
1842	3
1841	4
1840	4
1847	4
1846	4
1845	4
5408	3
2794	5
2148	5
1348	5
2616	5
2299	3
2298	3
3597	1
3596	1
3595	5
3594	5
2293	4
1341	5
1342	5
3598	1
2297	3
1345	5
2295	3
2294	3
5669	3
5700	3
5702	5
2619	5
1506	2
1507	2
1505	2
1678	2
1508	5
1509	2
2151	5
2622	5
2623	5
3601	5
3600	5
2626	1
2624	5
2625	5
1849	4
1343	5
2618	5
5656	5
5657	5
2951	5
2952	1
1993	2
1992	3
1995	3
1994	3
1997	3
1996	3
1999	2
1998	3
2010	5
1515	2
1514	2
1516	2
1511	2
1510	1
1513	2
1512	1
3602	5
2620	5
2617	5
2621	5
2949	1
2948	5
1844	4
2146	5
3438	5
1681	2
2462	5
1347	5
5450	3
5451	3
5452	3
5453	3
1683	2
2001	2
1685	2
2007	2
1687	2
1686	3
3757	2
2291	2
5753	5
5449	3
5448	5
5255	5
5447	5
2002	2
1680	2
2000	3
1682	2
2006	5
1684	2
2004	2
2005	2
2290	2
2008	5
2009	2
