number of precincts: 32 9 3 40 141
768	5
769	5
762	4
763	5
760	5
761	5
766	5
767	5
764	5
765	5
4471	1
4470	5
4473	1
4472	5
4389	5
4388	5
4380	1
4387	5
4384	5
289	5
288	5
340	5
341	5
342	4
281	4
280	4
283	4
282	5
285	5
284	4
287	5
286	4
4338	5
4339	5
4336	5
4337	5
4334	5
4335	5
999	5
4333	5
4330	5
4331	5
263	4
262	2
261	2
260	2
267	4
266	4
265	5
264	5
269	5
268	5
4404	5
4402	5
4403	5
4480	1
4481	1
298	2
299	2
296	5
297	5
294	5
295	5
292	5
293	5
290	5
291	5
4329	5
319	5
318	5
313	5
312	5
311	5
310	5
317	5
316	5
315	5
314	5
270	2
271	5
272	4
273	4
274	2
275	2
276	5
277	5
278	4
279	4
4282	5
4283	5
4280	5
794	4
793	5
4287	1
791	5
790	5
4288	5
772	4
4342	1
308	2
309	5
4482	1
300	5
301	4
302	5
303	4
304	4
305	5
306	5
307	5
4350	5
4351	5
784	4
785	5
786	5
787	5
780	4
781	5
782	4
783	4
4421	5
788	4
789	5
4292	1
1004	1
1003	5
1002	5
1001	5
1000	5
339	5
338	5
335	5
334	5
337	5
336	5
331	5
330	4
333	4
332	5
258	5
259	5
4431	5
4348	5
4345	5
4344	1
4343	1
257	4
4341	1
753	5
752	5
757	5
756	5
755	1
754	1
759	5
758	5
4440	1
4378	5
4379	5
4444	1
4445	1
4449	5
4370	5
4371	3
4376	5
4374	1
964	1
965	1
967	1
960	5
961	1
962	5
963	1
4365	5
4285	1
4362	5
4291	5
4369	5
4290	5
4453	1
4451	1
4457	3
4459	1
4458	5
959	5
958	5
778	4
322	4
323	5
320	5
321	4
4427	5
327	5
324	4
325	4
328	4
329	4
4279	5
4425	5
775	4
774	4
777	4
776	4
771	5
770	5
773	5
796	1
4332	5
779	4
795	5
4281	5
4469	5
4467	1
4464	1
792	5
4398	5
4284	5
4390	5
4391	5
4393	5
4395	5
4396	5
4397	1
4443	3
326	4
