number of precincts: 1 1 19 41 69
5659	3
5476	5
5506	4
5507	4
5504	5
5505	4
5502	4
5503	3
5478	5
5584	4
5585	4
5582	3
5583	5
5581	3
5279	5
5373	5
5149	5
5146	3
5389	5
5752	4
5751	4
5750	4
5759	5
5597	4
5596	4
5599	5
5699	5
5859	3
5392	3
5391	5
5390	5
5397	4
5396	4
5395	3
5394	3
5151	5
5150	5
5152	5
5768	5
5490	4
5491	4
5492	5
5416	3
5257	5
5258	3
5419	5
5489	4
5488	4
5487	5
5486	4
5774	4
5328	5
5329	3
5404	3
5244	5
5241	5
5572	5
5243	5
5242	5
5542	4
5540	4
5439	4
5676	5
5701	4
5331	5
5660	5
5335	4
5130	5
5436	3
5437	3
5704	4
5543	5
5438	5
5541	3
5547	5
5544	4
5703	4
5869	5
5865	5
5555	4
5554	4
5551	5
5553	4
5552	4
5654	4
5655	5
5652	5
5653	5
5346	4
5347	2
5429	5
5719	5
5227	1
5710	4
5440	3
5297	5
5291	3
5648	5
5210	3
5640	5
5644	5
5356	5
5354	5
5199	5
5198	5
5195	5
5194	5
5197	5
5196	5
5193	5
5192	5
5803	4
5802	4
5801	4
5804	4
5288	5
5283	5
5282	5
5284	5
5200	5
5531	5
5733	5
5732	5
5362	5
5363	5
5638	4
5639	4
5830	5
5460	5
5441	4
5637	5
