number of precincts: 5 44 26 44 106
3531	1
3444	1
3525	1
3528	1
3529	1
3715	2
1304	2
2081	2
1300	2
1301	2
1302	2
3719	2
3718	2
3557	2
3556	2
3555	2
3554	2
3383	2
3552	2
3551	2
3550	2
2079	2
3388	2
1298	2
1299	2
1297	2
3386	2
3387	2
3384	2
2843	2
1770	2
3392	2
3724	2
3382	2
3721	2
3722	2
3723	2
3385	2
3390	2
3393	2
3547	2
3380	2
3398	2
2080	2
3381	2
1769	2
2083	2
1767	2
3553	2
3185	3
1614	3
1615	3
1612	3
1613	3
1611	3
3184	3
1446	3
3186	3
1444	3
3181	3
3179	3
1445	3
1609	3
1608	3
1602	3
1605	3
1607	3
1606	3
1364	3
1362	3
1363	3
1360	3
1361	3
1764	3
1765	3
2712	4
2713	4
2889	4
2716	4
2714	4
2715	4
1780	4
1781	4
1782	4
1783	4
2838	4
1926	4
1928	4
1929	4
1775	4
1774	4
1777	4
1776	4
1771	4
2887	4
1773	4
1772	4
1940	4
1941	4
1779	4
1778	4
3389	4
2844	4
2845	4
2879	4
2878	4
1931	4
1937	4
1936	4
1934	4
3286	4
2840	4
3391	4
3545	4
3394	4
3396	4
3548	4
3549	4
1766	4
1305	5
1306	5
2711	5
2717	5
1303	5
2846	5
2847	5
2842	5
2710	5
2841	5
3049	5
2094	5
2091	5
3041	5
3043	5
3042	5
3045	5
3044	5
3047	5
3717	5
1942	5
1943	5
1944	5
1945	5
2708	5
2875	5
1700	5
3048	5
3720	5
1925	5
1927	5
2874	5
2078	5
3046	5
3214	5
3215	5
1933	5
1932	5
1935	5
2837	5
1939	5
1938	5
3395	5
3212	5
3397	5
3399	5
1930	5
3216	5
2839	5
2836	5
2882	5
2883	5
2880	5
2881	5
2886	5
2884	5
2885	5
2888	5
3530	5
3527	5
3725	5
3285	5
1599	5
3206	5
3205	5
3204	5
3203	5
3202	5
3379	5
3378	5
2891	5
2890	5
2892	5
2082	5
3526	5
2718	5
3063	5
3062	5
3061	5
3060	5
2084	5
2719	5
1610	5
3180	5
1296	5
1295	5
2877	5
2876	5
2721	5
2720	5
3213	5
3058	5
3059	5
3056	5
3057	5
3054	5
3055	5
3052	5
3053	5
3050	5
3051	5
3546	5
1601	5
1600	5
1603	5
1604	5
