number of precincts: 33 35 35 9 71
2475	1
2474	1
2473	1
2472	1
2969	1
2968	1
2777	1
3141	1
2808	1
2809	1
3294	1
2803	1
2806	1
2807	1
2804	1
2805	1
2306	1
3293	1
3606	1
2468	1
3137	1
2972	1
2970	1
2971	1
3138	1
2316	1
2314	1
2315	1
2312	1
2967	1
2632	1
2167	1
2166	1
2980	2
2470	2
2652	2
2651	2
2650	2
1720	2
2824	2
1549	2
2822	2
2823	2
1547	2
1544	2
1717	2
1716	2
1715	2
1719	2
1718	2
1548	2
2984	2
2649	2
2627	2
2818	2
3284	2
1552	2
2491	2
2492	2
2495	2
2494	2
2497	2
2496	2
1384	2
1385	2
1380	2
1381	2
1383	2
3772	3
2439	3
2961	3
3776	3
3775	3
3774	3
2924	3
2926	3
3298	3
3295	3
3614	3
1850	3
2303	3
1853	3
1854	3
1855	3
1856	3
1694	3
1692	3
1693	3
1690	3
1523	3
1521	3
2440	3
1358	3
1353	3
1691	3
1357	3
1355	3
1354	3
2760	3
3132	3
1518	3
1517	3
2759	3
3460	4
2820	4
2819	4
2654	4
1870	4
1869	4
3086	4
2161	4
2162	4
2964	5
2928	5
2653	5
2655	5
1546	5
1545	5
2152	5
2011	5
2012	5
2469	5
3136	5
3139	5
1551	5
1550	5
2490	5
2493	5
2313	5
2310	5
2311	5
1386	5
1382	5
3773	5
2606	5
3140	5
2821	5
3301	5
1851	5
1524	5
1525	5
1520	5
1522	5
2442	5
2605	5
2441	5
2601	5
2602	5
2603	5
2762	5
2761	5
1722	5
1721	5
2165	5
2929	5
3611	5
3618	5
3619	5
2925	5
2927	5
3451	5
2471	5
3454	5
3455	5
3771	5
1352	5
1351	5
1350	5
1356	5
2183	5
2185	5
2184	5
3447	5
1349	5
1519	5
1852	5
1695	5
3621	5
3620	5
1866	5
1689	5
1688	5
2604	5
