number of precincts: 10 21 9 15 59
5114	1
5113	1
5112	1
5099	1
5102	1
5103	1
5100	1
5101	1
5104	1
5105	1
5095	2
4058	2
4062	2
4061	2
4066	2
4067	2
4064	2
4065	2
4068	2
4069	2
5094	2
4049	2
4056	2
4055	2
4054	2
4074	2
4076	2
4071	2
4070	2
4073	2
4072	2
6854	3
6850	3
6853	3
6852	3
6914	3
6848	3
6849	3
6880	3
6847	3
6855	4
4051	4
6831	4
6856	4
4052	4
6835	4
4050	4
6834	4
6859	4
6857	4
6865	4
6863	4
6861	4
6862	4
6836	4
6870	5
6842	5
6843	5
6840	5
6841	5
6846	5
6844	5
6845	5
595	5
597	5
596	5
598	5
6858	5
5098	5
5092	5
5093	5
5096	5
5097	5
527	5
6820	5
6821	5
6822	5
6823	5
6824	5
6825	5
6826	5
6827	5
6828	5
6829	5
4057	5
4053	5
4059	5
6833	5
6832	5
6830	5
6837	5
6839	5
6838	5
6851	5
4063	5
4060	5
6887	5
5108	5
5109	5
5106	5
5107	5
4075	5
4077	5
5115	5
5117	5
5116	5
5111	5
5110	5
5118	5
6868	5
6869	5
6864	5
6866	5
6860	5
