number of precincts: 6 22 24 3 76
6554	1
6555	1
6558	1
6561	1
6559	1
6560	1
667	2
666	2
665	2
664	2
663	2
662	2
661	2
660	2
693	2
696	2
694	2
695	2
698	2
679	2
676	2
713	2
685	2
686	2
681	2
680	2
683	2
682	2
708	3
709	3
704	3
705	3
706	3
707	3
700	3
701	3
703	3
692	3
690	3
691	3
674	3
675	3
678	3
718	3
717	3
716	3
677	3
711	3
710	3
673	3
723	3
684	3
6564	4
6563	4
6562	4
1052	5
669	5
668	5
697	5
1076	5
1077	5
699	5
1073	5
715	5
714	5
670	5
712	5
672	5
1060	5
1082	5
1080	5
702	5
4497	5
4496	5
1019	5
4490	5
1015	5
1016	5
1010	5
1011	5
4499	5
4498	5
1078	5
1079	5
1009	5
1074	5
4500	5
1075	5
1032	5
1034	5
751	5
750	5
1024	5
1027	5
1022	5
4526	5
4525	5
4524	5
1029	5
4522	5
4521	5
4520	5
724	5
722	5
720	5
721	5
742	5
749	5
1051	5
4518	5
4519	5
4512	5
4513	5
4510	5
4511	5
4517	5
4514	5
4515	5
6556	5
671	5
4504	5
6557	5
4501	5
4503	5
4502	5
4523	5
4516	5
1045	5
689	5
688	5
687	5
