number of precincts: 35 32 32 31 59
3759	1
3758	1
2966	1
3597	1
3595	1
3594	1
3599	1
3598	1
2620	1
3757	1
3327	1
3328	1
2626	1
2462	1
1506	1
1508	1
1509	1
2623	1
3760	1
3761	1
3601	1
3763	1
3764	1
2624	1
2625	1
3135	1
2619	1
2143	1
2142	1
2793	1
2778	1
1511	1
2797	1
2794	1
2795	1
1348	2
2779	2
3615	2
1342	2
1343	2
1344	2
1346	2
1347	2
2785	2
2784	2
2780	2
2783	2
2782	2
2789	2
2788	2
1507	2
1505	2
1675	2
2010	2
1672	2
2007	2
2792	2
3445	2
2147	2
1513	2
2141	2
1515	2
1514	2
2008	2
1510	2
2149	2
1512	2
2299	3
2296	3
2295	3
5600	3
5749	3
5669	3
1833	3
1836	3
1837	3
1834	3
1835	3
5450	3
2300	3
1838	3
5453	3
5700	3
5386	3
5405	3
5755	3
5754	3
5657	3
5407	3
5406	3
5449	3
1848	3
5255	3
5447	3
5408	3
1681	3
1685	3
1687	3
1686	3
2298	4
2293	4
2297	4
2294	4
5452	4
1839	4
1679	4
1676	4
1999	4
2005	4
1849	4
1993	4
1992	4
1995	4
1994	4
1997	4
1996	4
1843	4
1842	4
1840	4
1847	4
1846	4
1845	4
1844	4
2002	4
2003	4
1683	4
2001	4
2006	4
2004	4
1998	4
5175	5
2616	5
3329	5
3596	5
5375	5
5374	5
2150	5
2151	5
2292	5
1674	5
1677	5
1673	5
3762	5
2461	5
2463	5
5753	5
3330	5
2618	5
5598	5
2146	5
2145	5
2144	5
2790	5
2791	5
2148	5
3770	5
2787	5
2786	5
2781	5
2301	5
2289	5
5827	5
1841	5
2617	5
1341	5
2291	5
2290	5
1345	5
3756	5
5702	5
1678	5
2622	5
3602	5
2621	5
5656	5
2951	5
2952	5
1516	5
3600	5
2949	5
2948	5
3438	5
5451	5
5448	5
1680	5
2000	5
1682	5
1684	5
2009	5
