number of precincts: 15 15 12 14 27
6006	1
6010	1
6029	1
6007	1
6104	1
6008	1
5965	1
6043	1
6047	1
6044	1
6048	1
6030	1
6031	1
6035	1
5966	1
5951	2
5988	2
5989	2
6118	2
6119	2
6106	2
6123	2
5987	2
5924	2
5991	2
6120	2
6122	2
5963	2
5964	2
5990	2
6148	3
5954	3
6149	3
6150	3
6124	3
6147	3
6144	3
6121	3
6174	3
6175	3
6172	3
6173	3
5946	4
5947	4
5953	4
5945	4
5923	4
5992	4
5944	4
5948	4
5927	4
5906	4
5907	4
5905	4
5909	4
5967	4
6034	5
6169	5
6146	5
6145	5
6005	5
5952	5
5969	5
6105	5
6103	5
6009	5
6028	5
5925	5
5926	5
5904	5
6045	5
6046	5
5908	5
6042	5
5968	5
6170	5
6171	5
6011	5
5955	5
6033	5
6032	5
6027	5
5910	5
