number of precincts: 32 15 32 32 57
2477	1
2476	1
2639	1
2638	1
2635	1
2637	1
2636	1
2479	1
2478	1
2307	1
2323	1
2308	1
2320	1
2489	1
2484	1
3604	1
2305	1
2480	1
2481	1
2171	1
2014	1
2309	1
3607	1
2322	1
2640	1
2641	1
2643	1
2644	1
2647	1
2318	1
2319	1
2317	1
1663	2
1331	2
2156	2
1671	2
1658	2
1659	2
1669	2
1668	2
1667	2
1666	2
1332	2
1670	2
1662	2
1661	2
1660	2
2136	3
2138	3
2139	3
1986	3
1987	3
1984	3
1985	3
1982	3
1983	3
1980	3
1981	3
1988	3
1989	3
2130	3
1832	3
2137	3
2280	3
2281	3
2282	3
1830	3
1333	3
1831	3
2135	3
1991	3
1990	3
1829	3
1828	3
1825	3
1824	3
1827	3
1826	3
2278	3
2973	4
3143	4
3144	4
3273	4
3147	4
2802	4
3164	4
3300	4
2486	4
2487	4
2953	4
2815	4
2814	4
2817	4
2816	4
2811	4
2810	4
2813	4
2645	4
2978	4
2979	4
3288	4
2954	4
2955	4
2957	4
2976	4
2977	4
2974	4
2975	4
3119	4
3118	4
3299	4
2488	5
3122	5
3123	5
3120	5
2485	5
2482	5
2170	5
2013	5
1823	5
2140	5
3166	5
3142	5
3145	5
3146	5
2801	5
2172	5
2288	5
3586	5
2283	5
2284	5
2285	5
1330	5
2286	5
3456	5
2287	5
3457	5
2279	5
2169	5
2168	5
3121	5
3616	5
3617	5
2456	5
3755	5
2483	5
3005	5
3004	5
3006	5
3168	5
3167	5
3165	5
3163	5
3452	5
3453	5
3458	5
3459	5
2956	5
3449	5
2134	5
2132	5
2133	5
2131	5
2812	5
2648	5
2642	5
2646	5
2321	5
