number of precincts: 16 16 23 22 48
3306	1
4557	1
4578	1
4579	1
4554	1
4555	1
4678	1
4591	1
2019	1
1868	1
4876	1
4661	1
4663	1
4589	1
4581	1
4580	1
4685	2
4682	2
4683	2
4679	2
4681	2
4699	2
4698	2
4701	2
4660	2
4645	2
4633	2
4632	2
4590	2
4630	2
4643	2
4610	2
3154	3
4652	3
3304	3
4659	3
4658	3
3160	3
3161	3
4705	3
4704	3
4703	3
4702	3
3162	3
4721	3
4720	3
4723	3
3153	3
2988	3
4627	3
4684	3
2991	3
2993	3
4646	3
2995	3
3632	4
2327	4
2324	4
2328	4
2173	4
2177	4
2174	4
2175	4
2178	4
2179	4
2181	4
2180	4
4875	4
4874	4
3461	4
4873	4
4872	4
2020	4
2021	4
2022	4
2164	4
2163	4
4608	5
3320	5
3321	5
4577	5
2326	5
2325	5
2329	5
2018	5
2015	5
2017	5
2016	5
2990	5
2992	5
2994	5
4644	5
4642	5
3309	5
3305	5
3474	5
2989	5
3473	5
2987	5
2176	5
3319	5
3157	5
3156	5
3155	5
3311	5
4629	5
3313	5
3312	5
3462	5
4700	5
4628	5
4631	5
3310	5
3159	5
3158	5
1867	5
4609	5
4680	5
3631	5
4556	5
4611	5
2330	5
4662	5
4588	5
4582	5
