number of precincts: 3 1 17 1 82
5007	1
5004	1
5008	1
4958	2
5015	3
5017	3
5018	3
5019	3
6701	3
6626	3
6624	3
6702	3
6706	3
6625	3
6763	3
6759	3
6757	3
6698	3
6693	3
6697	3
6694	3
4961	4
6720	5
4981	5
4983	5
4982	5
4985	5
4984	5
4987	5
4986	5
4989	5
4988	5
5063	5
6719	5
6714	5
6715	5
6712	5
6711	5
4976	5
4977	5
5011	5
5013	5
5014	5
5016	5
6709	5
6708	5
6700	5
6703	5
6707	5
4966	5
5003	5
5001	5
5000	5
5005	5
5009	5
5087	5
4959	5
4953	5
4951	5
4956	5
4954	5
4955	5
5039	5
6631	5
5045	5
5044	5
6762	5
6761	5
6760	5
6683	5
5023	5
5022	5
5024	5
6758	5
6699	5
6691	5
6690	5
6696	5
6695	5
5058	5
5054	5
5055	5
5051	5
5052	5
5053	5
6731	5
5049	5
5048	5
5047	5
5046	5
6633	5
6632	5
5043	5
5042	5
5041	5
5040	5
4996	5
4997	5
4994	5
4995	5
4993	5
4991	5
4998	5
4999	5
