number of precincts: 27 1 21 1 90
4026	1
6906	1
6905	1
6903	1
6902	1
4021	1
6875	1
6874	1
6871	1
4008	1
975	1
974	1
973	1
972	1
971	1
4001	1
4002	1
3997	1
3996	1
3992	1
4040	1
4038	1
6907	1
946	1
4010	1
3989	1
3987	1
997	2
988	3
989	3
980	3
981	3
987	3
977	3
950	3
979	3
978	3
939	3
938	3
991	3
993	3
966	3
949	3
944	3
942	3
940	3
941	3
1007	3
1005	3
955	4
4003	5
6913	5
4005	5
4027	5
4024	5
4025	5
4022	5
4023	5
4020	5
6877	5
6876	5
6873	5
6872	5
4029	5
3999	5
3998	5
3995	5
3994	5
3993	5
3991	5
3990	5
995	5
994	5
996	5
990	5
992	5
998	5
4031	5
4030	5
4033	5
4032	5
4035	5
4034	5
4037	5
4036	5
4039	5
982	5
983	5
986	5
984	5
985	5
6904	5
6900	5
6909	5
6908	5
4044	5
4045	5
4046	5
4047	5
4041	5
4042	5
4043	5
4048	5
4028	5
1008	5
1006	5
976	5
970	5
4007	5
968	5
969	5
4013	5
947	5
4011	5
4017	5
4016	5
6893	5
6895	5
6897	5
6896	5
6899	5
4014	5
4009	5
951	5
953	5
952	5
4004	5
954	5
4006	5
956	5
957	5
4019	5
4018	5
948	5
4012	5
945	5
943	5
4015	5
4000	5
3988	5
