number of precincts: 25 34 34 18 79
3612	1
3258	1
1859	1
1813	1
3251	1
3252	1
3253	1
3255	1
3256	1
3257	1
3580	1
1814	1
3259	1
2936	1
2766	1
1860	1
1863	1
1862	1
1865	1
1864	1
3408	1
2271	1
2270	1
2272	1
2129	1
3498	2
3499	2
3497	2
2630	2
1972	2
1857	2
1713	2
1714	2
3342	2
3343	2
3340	2
3100	2
3101	2
3102	2
3103	2
2118	2
2119	2
2114	2
2115	2
2116	2
2117	2
1858	2
3662	2
3262	2
3337	2
2121	2
1641	2
3500	2
2266	2
2265	2
1971	2
1965	2
3099	2
1966	2
1974	3
1329	3
1820	3
2273	3
2438	3
3658	3
3659	3
3739	3
3738	3
3735	3
3657	3
1488	3
1969	3
1979	3
2268	3
2269	3
3665	3
3664	3
3661	3
1647	3
3130	3
3289	3
2120	3
2123	3
2122	3
2124	3
2127	3
2126	3
3501	3
3502	3
3503	3
1821	3
1648	3
1487	3
2465	4
3415	4
3411	4
3578	4
3581	4
3582	4
3583	4
3584	4
3585	4
2932	4
2930	4
2931	4
3740	4
3741	4
2756	4
2754	4
2755	4
2758	4
3341	5
2848	5
3496	5
1818	5
3416	5
3414	5
3410	5
3254	5
2155	5
1468	5
1467	5
1466	5
3409	5
3339	5
3338	5
2267	5
3412	5
3413	5
1322	5
1320	5
1321	5
3148	5
3149	5
1489	5
3302	5
3303	5
3579	5
2938	5
2983	5
2982	5
2981	5
1653	5
1656	5
1657	5
1654	5
1655	5
3660	5
3663	5
2937	5
2767	5
2765	5
3261	5
3152	5
1646	5
1640	5
3260	5
3093	5
3098	5
3450	5
1636	5
1639	5
2113	5
3603	5
3605	5
2437	5
1861	5
2757	5
1976	5
2631	5
2436	5
2435	5
3737	5
3736	5
1815	5
1816	5
1817	5
1968	5
1811	5
1812	5
1967	5
1819	5
2125	5
2128	5
1973	5
1970	5
1472	5
1473	5
1474	5
1475	5
