number of precincts: 12 13 8 13 26
6918	1
6920	1
6915	1
6916	1
6917	1
6924	1
6925	1
6951	1
6952	1
6867	1
6921	1
6919	1
6939	2
6953	2
6949	2
6931	2
6928	2
6950	2
6942	2
6941	2
6940	2
6954	2
6955	2
6923	2
6922	2
6891	3
6934	3
6932	3
6933	3
6929	3
6937	3
6912	3
6894	3
6961	4
6960	4
6935	4
6890	4
6884	4
6885	4
6882	4
6879	4
6878	4
6936	4
6948	4
6946	4
6888	4
6963	5
6962	5
6965	5
6901	5
6966	5
6881	5
6892	5
6898	5
6926	5
6947	5
6927	5
6945	5
6944	5
6943	5
6957	5
6964	5
6958	5
6930	5
6938	5
6956	5
6889	5
6886	5
6959	5
6910	5
6883	5
6911	5
