number of precincts: 24 27 26 26 39
2193	1
2194	1
2197	1
2198	1
2199	1
2200	1
1557	1
2036	1
2035	1
2034	1
2033	1
1560	1
3784	1
2039	1
1359	1
1561	1
1728	1
3787	1
2040	1
3785	1
1559	1
1558	1
3788	1
3789	1
3779	2
3492	2
3490	2
2345	2
2347	2
2348	2
1562	2
3494	2
3489	2
3488	2
3486	2
3648	2
1884	2
1883	2
3782	2
3783	2
3780	2
3781	2
3786	2
1727	2
1725	2
1723	2
2352	2
2353	2
2350	2
2351	2
2354	2
1876	3
1877	3
2825	3
1878	3
1879	3
3476	3
3477	3
3472	3
3478	3
3479	3
1377	3
1395	3
1394	3
1393	3
1392	3
3481	3
3482	3
3332	3
3647	3
3646	3
3645	3
3644	3
1881	3
1880	3
1553	3
1554	3
1227	4
1226	4
1224	4
1222	4
1221	4
1220	4
1229	4
1228	4
3654	4
3655	4
3656	4
3650	4
3651	4
3653	4
1568	4
1569	4
1390	4
1230	4
1217	4
1218	4
1219	4
3484	4
3491	4
1388	4
1389	4
1387	4
2965	5
3649	5
3495	5
3493	5
3652	5
3124	5
3125	5
3480	5
3483	5
3485	5
3487	5
3331	5
3133	5
3643	5
3642	5
3641	5
1555	5
1556	5
1396	5
1391	5
1231	5
1232	5
1729	5
1726	5
1724	5
1225	5
2195	5
2196	5
2201	5
1730	5
2360	5
3440	5
2358	5
2344	5
2346	5
2349	5
2037	5
2038	5
1882	5
