number of precincts: 38 37 39 30 65
2734	1
2735	1
2736	1
2737	1
2738	1
2739	1
2900	1
2893	1
3064	1
1542	1
1540	1
1541	1
3559	1
3558	1
1696	1
2740	1
3188	1
2911	1
2912	1
3333	1
3336	1
3335	1
2903	1
3560	1
2898	1
2895	1
2894	1
2897	1
2896	1
3223	1
3222	1
1537	1
1536	1
1535	1
3224	1
1459	1
1539	1
1538	1
1948	2
1949	2
1618	2
1619	2
1616	2
1617	2
1946	2
1962	2
1465	2
1464	2
1461	2
1460	2
1463	2
1462	2
1955	2
1954	2
1956	2
1951	2
1950	2
1953	2
1952	2
1959	2
1623	2
1622	2
1621	2
1620	2
1627	2
1626	2
1625	2
1624	2
3226	2
1454	2
1455	2
1457	2
1450	2
1451	2
1458	2
1788	3
1789	3
3240	3
3374	3
1784	3
3232	3
1712	3
1711	3
1710	3
3236	3
3237	3
3235	3
3238	3
2110	3
2112	3
1630	3
1799	3
1798	3
1631	3
1791	3
1797	3
1796	3
1795	3
1635	3
1702	3
1703	3
1704	3
1705	3
1800	3
3377	3
3376	3
3375	3
1628	3
1708	3
2103	3
2101	3
2100	3
1629	3
2104	3
3711	4
3712	4
2908	4
1308	4
1309	4
3067	4
3066	4
3065	4
3230	4
1697	4
1372	4
3080	4
1312	4
1310	4
3070	4
3071	4
3072	4
3073	4
3074	4
3079	4
3562	4
3563	4
3561	4
3566	4
3567	4
3564	4
3565	4
1456	4
1452	4
1453	4
1307	5
3713	5
1785	5
1786	5
1787	5
2097	5
2099	5
2098	5
1543	5
1947	5
2157	5
2910	5
1311	5
1793	5
1792	5
1790	5
1957	5
3334	5
1958	5
1707	5
1709	5
1449	5
1448	5
2902	5
2901	5
2907	5
2906	5
2905	5
2904	5
2909	5
1701	5
2109	5
2108	5
2107	5
1706	5
1632	5
1633	5
1634	5
2111	5
3077	5
3078	5
2899	5
3442	5
2102	5
2106	5
2105	5
2733	5
3069	5
3068	5
3233	5
3231	5
3234	5
1964	5
3239	5
1960	5
1961	5
1963	5
1447	5
3187	5
1698	5
1699	5
3229	5
3228	5
3225	5
3227	5
