number of precincts: 26 17 26 14 55
1412	1
1738	1
1582	1
1581	1
1579	1
1236	1
1238	1
1239	1
2696	1
1571	1
2694	1
2217	1
2216	1
2218	1
1241	1
1240	1
1243	1
1247	1
1246	1
1572	1
2695	1
1570	1
1414	1
1576	1
2691	1
2690	1
2659	2
1891	2
2051	2
2050	2
2202	2
2203	2
2205	2
1731	2
2666	2
2664	2
2665	2
2662	2
2663	2
2660	2
3150	2
2043	2
2026	2
1888	3
2527	3
2526	3
2204	3
2207	3
1733	3
1732	3
2528	3
1736	3
2684	3
2686	3
2362	3
1410	3
2533	3
1887	3
2047	3
2048	3
2049	3
2359	3
2532	3
1411	3
2530	3
2531	3
2796	3
2534	3
2535	3
2044	4
2045	4
2042	4
2917	4
2918	4
2919	4
2258	4
2920	4
2743	4
2745	4
2744	4
2747	4
2746	4
1894	4
2658	5
2529	5
1408	5
3769	5
2703	5
1413	5
1409	5
2693	5
2661	5
1237	5
3668	5
2046	5
2041	5
1242	5
1245	5
1244	5
2370	5
2371	5
2372	5
2921	5
1739	5
2206	5
1580	5
1735	5
1734	5
1737	5
2688	5
2689	5
2369	5
2368	5
2685	5
2365	5
2364	5
2363	5
2361	5
2367	5
2366	5
2211	5
2687	5
2219	5
2025	5
1740	5
2692	5
1895	5
1890	5
1893	5
2503	5
1889	5
1886	5
1885	5
1578	5
1573	5
1577	5
1575	5
1574	5
