number of precincts: 10 34 18 32 85
5729	1
5428	1
5434	1
5706	1
5426	1
5420	1
5523	1
5128	1
5608	1
5163	1
5177	2
5424	2
5330	2
5667	2
5642	2
5501	2
5274	2
5251	2
5825	2
5272	2
5273	2
5829	2
5231	2
5232	2
5233	2
5623	2
5622	2
5868	2
5789	2
5863	2
5145	2
5790	2
5142	2
5140	2
5286	2
5739	2
5613	2
5422	2
5792	2
5791	2
5853	2
5810	2
5811	2
5813	2
5475	3
5525	3
5494	3
5820	3
5548	3
5230	3
5621	3
5682	3
5165	3
5779	3
5678	3
5538	3
5186	3
5635	3
5616	3
5712	3
5854	3
5666	3
5351	4
5630	4
5740	4
5332	4
5212	4
5745	4
5748	4
5645	4
5500	4
5379	4
5580	4
5191	4
5588	4
5681	4
5680	4
5683	4
5327	4
5737	4
5679	4
5122	4
5216	4
5187	4
5579	4
5578	4
5634	4
5442	4
5715	4
5421	4
5632	4
5633	4
5577	4
5222	4
5470	5
5747	5
5378	5
5629	5
5826	5
5589	5
5183	5
5143	5
5141	5
5461	5
5466	5
5615	5
5850	5
5852	5
5473	5
5158	5
5153	5
5398	5
5155	5
5156	5
5423	5
5496	5
5256	5
5569	5
5843	5
5842	5
5841	5
5840	5
5684	5
5778	5
5772	5
5735	5
5245	5
5576	5
5573	5
5876	5
5877	5
5875	5
5878	5
5707	5
5445	5
5665	5
5668	5
5708	5
5705	5
5234	5
5235	5
5236	5
5545	5
5782	5
5864	5
5867	5
5866	5
5788	5
5345	5
5185	5
5349	5
5225	5
5793	5
5574	5
5298	5
5296	5
5294	5
5119	5
5521	5
5881	5
5880	5
5524	5
5528	5
5839	5
5647	5
5355	5
5722	5
5720	5
5727	5
5807	5
5287	5
5201	5
5883	5
5530	5
5208	5
5833	5
5636	5
5631	5
5882	5
