number of precincts: 14 27 32 28 64
2229	1
1918	1
2064	1
2067	1
1920	1
1921	1
1922	1
1923	1
1913	1
1912	1
1915	1
1914	1
1917	1
1916	1
1908	2
1909	2
2228	2
2226	2
2227	2
2224	2
2221	2
2387	2
2073	2
2072	2
2071	2
2070	2
2076	2
2075	2
2074	2
2854	2
1919	2
2389	2
2388	2
1911	2
3176	2
2233	2
2232	2
3443	2
2068	2
2390	2
2391	2
1906	3
1907	3
2069	3
3577	3
1759	3
1757	3
1756	3
1755	3
1754	3
2514	3
3728	3
1763	3
1910	3
3727	3
2517	3
3198	3
3034	3
3036	3
3037	3
3030	3
3197	3
3196	3
3195	3
3194	3
3192	3
2697	3
2515	3
1760	3
1761	3
2510	3
2511	3
2513	3
2562	4
2564	4
3027	4
3026	4
2563	4
3024	4
3023	4
3022	4
2402	4
2400	4
2401	4
3173	4
3172	4
2552	4
2553	4
2554	4
2555	4
2556	4
2559	4
2396	4
2561	4
2394	4
2395	4
2392	4
2393	4
2560	4
3025	4
2399	4
3576	5
3040	5
3726	5
2154	5
2153	5
1317	5
1316	5
1315	5
1314	5
1313	5
3768	5
1319	5
1318	5
3038	5
3039	5
2557	5
2558	5
3569	5
3032	5
3033	5
2397	5
2063	5
2065	5
2066	5
3035	5
1924	5
3029	5
3574	5
2385	5
2386	5
2077	5
2568	5
2565	5
2567	5
2566	5
3729	5
3175	5
3174	5
3177	5
3446	5
2518	5
2698	5
2516	5
2356	5
2357	5
2512	5
2355	5
3575	5
3733	5
3732	5
3731	5
3730	5
2225	5
2222	5
2223	5
2220	5
1758	5
3189	5
3178	5
2231	5
2230	5
3193	5
1762	5
2959	5
