number of precincts: 1 11 15 14 40
4819	1
3904	2
3905	2
3906	2
3907	2
3880	2
3889	2
3888	2
3893	2
3890	2
3887	2
3894	2
3878	3
3884	3
3886	3
3885	3
3831	3
3883	3
3910	3
3929	3
3908	3
3909	3
3876	3
3933	3
3892	3
3986	3
3832	3
4620	4
4784	4
4948	4
4820	4
4655	4
4656	4
4597	4
4599	4
4950	4
4586	4
4602	4
4603	4
4600	4
4601	4
3863	5
4949	5
3928	5
3866	5
3865	5
4823	5
4619	5
4618	5
4653	5
4818	5
4639	5
4617	5
3912	5
4638	5
3911	5
4822	5
4821	5
3854	5
3855	5
3852	5
3853	5
3946	5
3835	5
3837	5
3833	5
3944	5
3874	5
3930	5
3945	5
4607	5
3932	5
4816	5
4817	5
4815	5
4654	5
3875	5
4640	5
4641	5
4587	5
3981	5
